item_id,alpha,beta
ieadb_3350__2005-2009,-2.555651882505829,0.15870244885064222
ieadb_3351__2005-2009,-0.6451098774649273,1.4170690355721118
ieadb_3352__2005-2009,-2.5466685114312124,0.15595575826970837
ieadb_3379__2005-2009,-2.009851496100213,0.18377462337792672
ieadb_3507__2005-2009,-2.3463204459922875,1.5087989320755655
ieadb_3511__2005-2009,-2.339960886223643,1.4997107410477781
ieadb_3530__2005-2009,-2.338776345613776,1.4980130154581661
ieadb_3670__2005-2009,-2.083894044244673,0.914312200186687
ieadb_3679__2005-2009,-2.2345283285561255,0.54466571624893
ieadb_3887__2005-2009,-2.5569024081169607,0.002777887963916592
ieadb_4007__2005-2009,1.1091177104912238,0.72130953534147
ieadb_4198__2005-2009,-2.5608344983569213,0.9025232504151951
ieadb_4201__2005-2009,-1.558710469723411,0.2450979586254518
ieadb_4202__2005-2009,-0.5820592072592802,0.5223923331129282
ieadb_4203__2005-2009,-0.5820578102856252,0.5223954327653508
ieadb_4204__2005-2009,-0.5820579879699121,0.5223950385115688
ieadb_4205__2005-2009,-0.5820581221089741,0.522394740878226
ieadb_4206__2005-2009,-2.7826306361954014,1.2335701942369224
ieadb_4208__2005-2009,-2.5107933964061706,0.9479267906132524
ieadb_4245__2005-2009,-2.6214854116320323,-0.4124867541983859
ieadb_4249__2005-2009,-1.157590633307969,0.9946945287563138
ieadb_4251__2005-2009,-2.002050708728715,-0.08629383778051153
ieadb_4255__2005-2009,-0.6451108337453817,1.4171094189848932
ieadb_4256__2005-2009,-0.6451118515019563,1.417152409684346
ieadb_4257__2005-2009,-0.6451105833616455,1.417098844345829
ieadb_4258__2005-2009,0.14566495915738717,1.3601528663687037
ieadb_4259__2005-2009,0.14566495899882295,1.360152865289064
ieadb_4260__2005-2009,-2.6272730260983534,0.9588895105303875
ieadb_4265__2005-2009,-2.1881400134932205,1.646638785574727
ieadb_4266__2005-2009,-2.1122346824004166,1.8361099439964137
ieadb_4267__2005-2009,-2.1513430287421125,1.2186326190277263
ieadb_4268__2005-2009,-2.0594633257632586,1.1248393901818836
ieadb_4269__2005-2009,-2.1404371642488966,1.1841251275641147
ieadb_4270__2005-2009,0.2954589628854014,0.7329303444312713
ieadb_4271__2005-2009,-2.5643110443456982,-0.00694248036454026
ieadb_4276__2005-2009,-2.314589089970269,0.04198353452461723
ieadb_4278__2005-2009,-2.2857561681235796,1.3243160744119398
ieadb_4295__2005-2009,0.19240646840870712,2.10451312063063
ieadb_4296__2005-2009,0.5455671627379423,2.5545576040842315
ieadb_4297__2005-2009,2.772900627363127,3.673349001869339
ieadb_4298__2005-2009,-1.2910293805957962,0.4349280767422803
ieadb_4300__2005-2009,1.1770462317449741,0.75040153111562935
ieadb_4301__2005-2009,1.15009548166611,0.7388609312892475
ieadb_4302__2005-2009,1.118803928399921,0.7254587436393551
ieadb_4303__2005-2009,1.4408625367187655,0.8632375725317921
ieadb_4304__2005-2009,1.1846056201101942,0.7536381292563531
ieadb_4305__2005-2009,1.2218611669965969,0.769586612430797
ieadb_4306__2005-2009,1.141969506211377,0.735380857721355
ieadb_4307__2005-2009,1.1637701024437757,0.7447168349367792
ieadb_4308__2005-2009,1.2572480688660805,0.7847308651703371
ieadb_4309__2005-2009,0.9924090559371771,0.6712952094896576
ieadb_4310__2005-2009,1.2113592992294973,0.7650913986273158
ieadb_4352__2005-2009,-0.14923881538322664,0.6565239771901361
ieadb_4355__2005-2009,-2.125696334448799,-0.3183441486219713
ieadb_4356__2005-2009,-2.205951094427917,0.527050968801126
ieadb_4380__2005-2009,1.7107798538546723,3.1568795202350524
ieadb_4381__2005-2009,2.7741620855511155,3.6750877817791503
ieadb_4382__2005-2009,2.7732704184841284,3.673858726437693
ieadb_4383__2005-2009,2.7825194871706915,3.6866054464920284
ieadb_4384__2005-2009,-0.6881995974976121,1.330353780416354
ieadb_4386__2005-2009,2.7726069223216605,3.6729441503652027
ieadb_4388__2005-2009,2.773422004452242,3.6740676722269443
ieadb_4394__2005-2009,-1.8684754467223652,0.04442016405631327
ieadb_4396__2005-2009,-1.8157007448268183,-0.16493220771389855
ieadb_4400__2005-2009,1.07886521155353,2.9811810968362673
ieadb_4401__2005-2009,-2.0466577833150037,0.09869284821135732
ieadb_4402__2005-2009,1.0788294194316759,2.981004709053595
ieadb_4403__2005-2009,2.7767526349214497,3.6786583073016716
ieadb_4407__2005-2009,-2.1555817712884933,-0.1355139956846173
ieadb_4414__2005-2009,-1.7575050793431621,0.9115078907284235
ieadb_4415__2005-2009,-2.3420478400355575,-0.06085579707784072
ieadb_4430__2005-2009,-2.419538385201013,0.6262468534511738
ieadb_4431__2005-2009,-1.796834256574808,0.04466737471068788
ieadb_4433__2005-2009,0.1456649620093244,1.360152885787104
ieadb_4434__2005-2009,-1.4051945718887255,1.1507759271999454
ieadb_4435__2005-2009,-1.4050914532403926,1.1504764278373456
ieadb_4436__2005-2009,0.5713504390127359,0.7329462896852009
ieadb_4437__2005-2009,0.5713504390127359,0.7329462896852009
ieadb_4438__2005-2009,-2.398989276357872,0.9589025015302538
ieadb_4439__2005-2009,0.9389863977971776,0.5635192228206689
ieadb_4440__2005-2009,-2.503193580503011,1.224140675745083
ieadb_4441__2005-2009,-2.1161359942362052,0.3639214002678385
ieadb_4442__2005-2009,-1.4410464887324415,-0.10183872319583501
ieadb_4445__2005-2009,-2.061525649707479,-0.2348254022214538
ieadb_4450__2005-2009,-2.1034675655523642,-0.13280357919439584
ieadb_4453__2005-2009,-2.204730509640242,-0.10221915228156797
ieadb_4455__2005-2009,-2.244012056016551,-0.17895115347040852
ieadb_4481__2005-2009,-2.154377791344529,-0.13450549338700202
ieadb_4482__2005-2009,-2.152999450870998,-0.1333456031579347
ieadb_4483__2005-2009,-2.15442586399142,-0.1345458718166886
ieadb_4485__2005-2009,-2.152924008764121,-0.13328194481041827
ieadb_4488__2005-2009,-2.7573628488078152,0.5395993854738786
ieadb_4489__2005-2009,-2.7564547985723435,0.5389541944560355
ieadb_4490__2005-2009,3.8017723236975214,1.649290938187078
ieadb_4494__2005-2009,-2.5554807581319157,-0.07581795710792144
ieadb_4495__2005-2009,-2.554447309270368,0.12198693832839735
ieadb_4498__2005-2009,-1.2741316528510558,0.18293867117082518
ieadb_4499__2005-2009,-1.0052920654910054,0.8396681170159355
ieadb_4500__2005-2009,-2.5576731170475693,0.02970663779905386
ieadb_4508__2005-2009,-1.0012638836326264,0.4917993978429967
ieadb_4514__2005-2009,-1.862285819068598,1.5427285935723074
ieadb_4517__2005-2009,0.29895212175997,1.6642388027255401
ieadb_4519__2005-2009,-1.853948673471129,0.47729302955974956
ieadb_4522__2005-2009,2.773143734550625,3.6736841045642334
ieadb_4523__2005-2009,1.0790121693233221,2.9819053726097233
ieadb_4526__2005-2009,-2.763855495685129,0.7713688929055433
ieadb_4527__2005-2009,-2.4098339970032194,0.38171194465370684
ieadb_4555__2005-2009,-2.4151519474898815,0.7401665683718819
ieadb_4556__2005-2009,-2.2803878777439657,1.0486461836830254
ieadb_4558__2005-2009,-1.7743951752965985,0.3001431634114459
ieadb_4565__2005-2009,-0.6916544736549695,0.9757480521590491
ieadb_4566__2005-2009,2.7732892844439205,3.6738847312285
ieadb_4567__2005-2009,-2.5685233973698427,1.4729138332372798
ieadb_4574__2005-2009,0.14566497116771174,1.3601529481451482
ieadb_4575__2005-2009,0.14566496029085907,1.3601528740863378
ieadb_4576__2005-2009,-2.116157710640739,0.36394413070657283
ieadb_4577__2005-2009,-1.377601893141984,-0.15963099127109806
ieadb_4578__2005-2009,-2.5567661065630873,0.0367580884133728
ieadb_4580__2005-2009,-1.0395443776876045,0.591015573256112
ieadb_4583__2005-2009,-2.383191233063835,-0.14731272506169596
ieadb_4584__2005-2009,-2.7560103850925723,0.5386379467674717
ieadb_4585__2005-2009,1.214920316848368,0.7415193978834451
ieadb_4586__2005-2009,-1.229377282714905,1.6268014328544926
ieadb_4590__2005-2009,1.5739386344980038,0.8349412534079756
ieadb_4600__2005-2009,-0.23387670173048294,0.4896793138112011
ieadb_4601__2005-2009,-0.22654210747424752,0.494990725676999
ieadb_4602__2005-2009,-0.21643818971579334,0.5023581551302468
ieadb_4603__2005-2009,-0.2274069953820654,0.4943628287498122
ieadb_4604__2005-2009,-0.2309094029829349,0.4918244795026734
ieadb_4605__2005-2009,1.5739386376729292,0.8349412561108118
ieadb_4609__2005-2009,-2.043507051686856,0.1747230694465624
ieadb_4618__2005-2009,-1.6855535646865238,1.6032560564354994
ieadb_4619__2005-2009,-1.6855848456582434,1.6032957757205664
ieadb_4620__2005-2009,-2.2507280515641255,2.1156618070370032
ieadb_4622__2005-2009,-2.8159504152268102,1.2066889075967466
ieadb_4623__2005-2009,-2.818079405413369,1.2081246834609982
ieadb_4626__2005-2009,-2.1984653233256353,-0.08750032391998369
ieadb_4628__2005-2009,-2.0435064863595414,0.1747224165910995
ieadb_4641__2005-2009,0.7818590579693052,0.7725531661687363
ieadb_4647__2005-2009,-2.5052781252639384,0.24888441377834913
ieadb_4648__2005-2009,-2.678841131326738,0.4443384928351882
ieadb_4649__2005-2009,-2.670388949548749,0.6919620840146582
ieadb_4650__2005-2009,-2.537067788909169,0.1568214903140127
ieadb_4656__2005-2009,-2.554936710630083,-0.013000281693506477
ieadb_4664__2005-2009,-2.5547368991066857,-0.011983648190587781
ieadb_4685__2005-2009,-1.509927946077253,0.07169976504470787
ieadb_4686__2005-2009,-1.5099279460768653,0.0716997650434743
ieadb_4687__2005-2009,-1.5099279460768538,0.07169976504344366
ieadb_4688__2005-2009,-1.5099279460771984,0.07169976504454073
ieadb_4689__2005-2009,-1.5099279460771313,0.07169976504432729
ieadb_4711__2005-2009,1.842407507009939,2.1411471551284342
ieadb_4712__2005-2009,1.8423688257254085,2.1410965893183866
ieadb_4713__2005-2009,1.8423593439175248,2.14108419423908
ieadb_4714__2005-2009,1.8425318531395285,2.1413097030135204
ieadb_4715__2005-2009,1.4378946748905184,2.774839879863851
ieadb_4716__2005-2009,1.4819040454532164,2.8332950182305403
ieadb_4717__2005-2009,2.773188946188329,3.6737464245804206
ieadb_4718__2005-2009,2.775016863145266,3.676265950618121
ieadb_4719__2005-2009,2.7734179084224517,3.6740620262576433
ieadb_4761__2005-2009,-2.349157013993498,1.5128392341218113
ieadb_4843__2005-2009,-0.5091982866130385,0.63101785306605
ieadb_4848__2005-2009,-1.9200465173613843,-0.11030115234267412
ieadb_4849__2005-2009,-0.3061888978092507,0.6260634508054154
ieadb_4856__2005-2009,-1.1751705918272652,0.8086241631276371
ieadb_4859__2005-2009,0.7043091944736259,0.7380103753046767
ieadb_4866__2005-2009,-2.7732825661070906,-0.3460907096983452
ieadb_4867__2005-2009,-2.6707537452555754,0.43051769342564894
ieadb_4874__2005-2009,-2.190186783196909,0.48619378671706176
ieadb_4896__2005-2009,-0.48965502246285664,0.8323224473305808
ieadb_4937__2005-2009,-2.7234834461615964,0.5119612544490258
ieadb_4947__2005-2009,0.5713504390127359,0.7329462896852009
ieadb_4950__2005-2009,-1.2352571848182783,0.25616127580732007
ieadb_4952__2005-2009,-2.1830664075038095,-0.04446742753170163
ieadb_4961__2005-2009,-2.3247137375637297,0.7591935332600483
ieadb_4963__2005-2009,-1.9876608653812764,1.4185521939286687
ieadb_4974__2005-2009,-2.0468256315193263,0.1114196685276922
ieadb_4975__2005-2009,-1.8168995883157828,-0.0014324275082838178
ieadb_4982__2005-2009,-2.5623323263641278,-0.005806294172817195
ieadb_4985__2005-2009,-2.7279178474033796,-0.31135503671421416
ieadb_4990__2005-2009,-1.981272160055567,-0.06455995808086301
ieadb_4992__2005-2009,-2.1958065800059403,-0.27136387915411886
ieadb_5009__2005-2009,-0.13821134210988595,0.6657449401480112
ieadb_5010__2005-2009,1.6248445568581578,1.063556647623266
ieadb_5011__2005-2009,-0.9464451802422779,0.31132599330306554
ieadb_5012__2005-2009,1.5146832761448819,0.6584843339948713
ieadb_5050__2005-2009,-2.650699639623432,0.3998661529441795
ieadb_5053__2005-2009,-1.6437282156832798,0.5787222308447242
ieadb_5058__2005-2009,-2.1343123936928907,-0.31459624024413196
ieadb_5070__2005-2009,-1.6437280288114202,0.5787220292620042
ieadb_8032__2005-2009,-2.1648007053394425,0.13900102443403783
ieadb_8503__2005-2009,-1.8831127043309803,-0.0014070490896300192
ieadb_8510__2005-2009,-1.3333718233513754,0.6216870148060711
ieadb_8829__2005-2009,-2.3316707473391256,0.2046114638479697
ieadb_8910__2005-2009,-1.6709465553912053,-0.0747883992661468
ieadb_8914__2005-2009,-2.0351570943162067,0.35301467472904857
ieadb_8932__2005-2009,-2.554051024029477,0.07272536717004646
ieadb_8954__2005-2009,-2.5541841378212404,0.07298158713739883
ieadb_9060__2005-2009,-1.9766540167829723,-0.05052602626529418
ieadb_9061__2005-2009,-2.5625784395983002,-0.04906673811341328
ieadb_9068__2005-2009,-2.809598328669459,1.2535770359482417
ieadb_9081__2005-2009,-2.4778820821056264,0.4837610148032671
ieadb_9087__2005-2009,-1.949955496359736,-0.025618011147786002
ieadb_9126__2005-2009,-2.1623020636011163,0.08561752815981705
ieadb_9146__2005-2009,-2.5611844488310673,0.008450802538418345
ieadb_9148__2005-2009,-2.55914597797661,0.019970731943069864
ieadb_9149__2005-2009,-2.5644059033511617,0.19748379746237243
ieadb_9150__2005-2009,-2.317375107542836,0.12252279607120958
ieadb_9152__2005-2009,-2.0394862781535616,2.0393432985919078
ieadb_9162__2005-2009,-2.5593904935999854,0.019616966381802714
ieadb_9168__2005-2009,-2.5253897643869747,-0.3295684017077133
ieadb_9202__2005-2009,-2.5579278382322967,0.02815431941116686
ieadb_3060__2010-2014,-2.2036301855020617,-0.10640647693167843
ieadb_3064__2010-2014,-0.4509917170901533,1.4917394546007887
ieadb_3065__2010-2014,-0.391135827537324,1.5332663235293675
ieadb_3066__2010-2014,-0.4462319495355329,1.494821922009573
ieadb_3071__2010-2014,0.24440439095446415,0.6133564306276309
ieadb_3072__2010-2014,-2.0074243722767453,0.19169760209615538
ieadb_3073__2010-2014,-2.104788051550054,0.6235507474386625
ieadb_3079__2010-2014,-2.7150495378706783,0.5291817245046779
ieadb_3082__2010-2014,-0.3992972531789245,1.5280486384531426
ieadb_3083__2010-2014,-1.4253295688164231,0.3283014321379028
ieadb_3085__2010-2014,-2.7004957066281396,-0.2720062765637043
ieadb_3086__2010-2014,-2.3608381033013583,0.5616573371380054
ieadb_3087__2010-2014,-1.7689024322172637,0.6499532351996103
ieadb_3089__2010-2014,-1.9418319696026467,0.389846216659109
ieadb_3090__2010-2014,-2.0089786999062573,0.19322542345949534
ieadb_3091__2010-2014,0.09733389228930128,1.7074533499809852
ieadb_3092__2010-2014,-2.1096846875533797,0.581350947150439
ieadb_3097__2010-2014,-1.9655875200874326,0.2231538860568678
ieadb_3098__2010-2014,-0.0018408407112634473,1.9524007236661398
ieadb_3099__2010-2014,-0.2200775941257621,1.654732226051867
ieadb_3100__2010-2014,-2.5429008289618293,0.22520723967753153
ieadb_3103__2010-2014,-2.047480324719875,0.3013414980699254
ieadb_3105__2010-2014,-2.610932796761169,-0.14747639153298953
ieadb_3106__2010-2014,-2.0214326571662244,0.9383810984458767
ieadb_3107__2010-2014,-1.94285458397966,0.3816157426614072
ieadb_3114__2010-2014,-0.2194406616736626,1.6560250986658531
ieadb_3115__2010-2014,-0.40241671873084106,1.5255046294530388
ieadb_3116__2010-2014,-1.9985624725332638,0.4958341663258974
ieadb_3117__2010-2014,-2.4065837307825793,-0.20364839132505497
ieadb_3126__2010-2014,-0.2029549418787624,0.4339190648323064
ieadb_3128__2010-2014,-0.5490786904864895,0.47341421573437015
ieadb_3131__2010-2014,-2.104568259360981,0.6233193709548075
ieadb_3134__2010-2014,-1.9997030035419854,0.19172885148044383
ieadb_3137__2010-2014,-0.45511444192187256,1.4893657640828466
ieadb_3138__2010-2014,-0.38672602353354113,1.5360742695227823
ieadb_3139__2010-2014,-0.3125897970014344,1.5896003788600535
ieadb_3140__2010-2014,-0.5741692957210819,1.685568910096915
ieadb_3144__2010-2014,0.7543866515533937,0.7406493032252456
ieadb_3145__2010-2014,-0.3440091686676674,1.7267694968639393
ieadb_3146__2010-2014,-0.9987412855488769,1.2423762908064222
ieadb_3149__2010-2014,-1.1138676248588262,0.37499400586258613
ieadb_3152__2010-2014,-2.7153575201471933,-0.25350231555455083
ieadb_3159__2010-2014,-2.1061861011602003,0.6058314644841447
ieadb_3161__2010-2014,-2.6404125268244645,0.45882762585400727
ieadb_3163__2010-2014,-1.9560610056990255,0.3929613614234537
ieadb_3164__2010-2014,-2.6093517180951484,-0.10466978642282732
ieadb_3170__2010-2014,-2.2865544420231694,0.4246117980609537
ieadb_3171__2010-2014,-2.287552102489864,0.43082050878345113
ieadb_3172__2010-2014,-2.286916157340577,0.42755393631875793
ieadb_3173__2010-2014,-2.4913002794183576,0.007872421260816553
ieadb_3174__2010-2014,-2.1134413777733347,-0.1857635739778979
ieadb_3175__2010-2014,-1.9442027104458255,0.37192020211445476
ieadb_3178__2010-2014,-2.2371897359862927,-0.06444415652917224
ieadb_3182__2010-2014,-0.8980880459188214,0.2637600036016188
ieadb_3183__2010-2014,0.09391587730122075,1.703193716023016
ieadb_3184__2010-2014,-2.112529231661787,0.5649268638745794
ieadb_3185__2010-2014,-1.684540178462909,-0.29673330813734417
ieadb_3186__2010-2014,-2.5886715288755977,-0.13004349297862172
ieadb_3188__2010-2014,0.18021284468374196,0.579214948420939
ieadb_3193__2010-2014,-2.015578783718038,-0.0635693233208619
ieadb_3197__2010-2014,-1.2408066019863437,0.32921660561178917
ieadb_3198__2010-2014,-2.5414433625846216,0.17566157688071293
ieadb_3200__2010-2014,-0.3893473307111822,1.5351785472635207
ieadb_3202__2010-2014,-2.621630819899829,-0.20844124545442272
ieadb_3203__2010-2014,-2.607112459836678,-0.19873122106875418
ieadb_3204__2010-2014,-2.58171407308293,0.3861894084839941
ieadb_3206__2010-2014,-2.5851500938171115,0.3743401628871845
ieadb_3207__2010-2014,-2.5885059842577456,0.37708724259638915
ieadb_3209__2010-2014,-1.943118995717303,0.3796172740735848
ieadb_3212__2010-2014,-2.1143601334534337,0.5552127258313313
ieadb_3216__2010-2014,-1.528063369767877,-0.11438454349189303
ieadb_3217__2010-2014,0.07126829831355891,1.6765846409921574
ieadb_3218__2010-2014,-2.269666001982674,0.5084251078056918
ieadb_3219__2010-2014,-2.3142111978566726,0.7392639794903054
ieadb_3221__2010-2014,-1.7228461149810288,0.9607768932872691
ieadb_3223__2010-2014,-0.016033469564930236,1.9298495298975198
ieadb_3225__2010-2014,-1.1764740119049033,0.45396225239807314
ieadb_3226__2010-2014,-2.314594355575287,0.8592011221435383
ieadb_3229__2010-2014,-2.1335200730689423,0.32347494780527486
ieadb_3231__2010-2014,-1.9421872837215215,0.3869022829023979
ieadb_3232__2010-2014,-2.5877784470878957,0.37635336094802996
ieadb_3234__2010-2014,-1.6930607752511195,-0.14597580177140257
ieadb_3236__2010-2014,-2.5650900010178392,0.2841123176834798
ieadb_3237__2010-2014,-2.5654933801215996,0.28456391223401123
ieadb_3242__2010-2014,-2.112157726045138,0.5661488432270191
ieadb_3243__2010-2014,-1.9656367779681791,0.22293462964087452
ieadb_3244__2010-2014,-0.30333207461992606,1.5947485974551452
ieadb_3245__2010-2014,-0.29544174009303303,1.6007254558762214
ieadb_3246__2010-2014,-0.39992159599052823,1.527577151406918
ieadb_3249__2010-2014,-0.5079539658640619,0.3971878594420586
ieadb_3251__2010-2014,-0.4571962865275593,0.4373086082909986
ieadb_3252__2010-2014,-2.5399580648623865,0.17335335721615686
ieadb_3253__2010-2014,-1.57609679881689,0.4156145101901736
ieadb_3254__2010-2014,-2.5175650803778975,0.0466382820651009
ieadb_3255__2010-2014,-2.2866716441415122,0.14631203282928107
ieadb_3259__2010-2014,-0.47055995400521977,1.4788334410824886
ieadb_3260__2010-2014,-1.9880318036379154,0.34860381505933935
ieadb_3261__2010-2014,-1.3275441213590211,0.37165816140987684
ieadb_3262__2010-2014,0.21415932436631535,1.850695203819008
ieadb_3263__2010-2014,0.10144191745383285,1.7122710311680203
ieadb_3264__2010-2014,-1.0446350975895355,0.5168291468891346
ieadb_3265__2010-2014,-1.7908339844446215,0.10748233690891212
ieadb_3266__2010-2014,-2.5663132307996355,-0.017370327102138705
ieadb_3267__2010-2014,1.379659715380015,0.9345427099007935
ieadb_3268__2010-2014,-0.2628176302125049,1.625150288379519
ieadb_3269__2010-2014,-0.6408055259623322,2.484961305921039
ieadb_3271__2010-2014,-2.12880443932146,0.5329338699267874
ieadb_3272__2010-2014,-2.6081657667577076,-0.2502575995297316
ieadb_3273__2010-2014,0.08610125931872166,0.5678179861995654
ieadb_3280__2010-2014,-2.320109235603501,0.854047897440055
ieadb_3282__2010-2014,-2.30322746884592,0.20422654981760702
ieadb_3283__2010-2014,-2.111355340541541,0.5703211224000575
ieadb_3285__2010-2014,-2.5077317398469914,0.4888235862361612
ieadb_3286__2010-2014,-2.0571011882556194,0.5808228112282744
ieadb_3287__2010-2014,-1.9449953140419107,0.5828498349832725
ieadb_3288__2010-2014,-2.0612354992072666,0.9650867953608484
ieadb_3289__2010-2014,-0.2137014888779909,0.4681178710046827
ieadb_3291__2010-2014,-2.585425217063425,0.3746218969335158
ieadb_3292__2010-2014,-2.587286241683042,0.3758499347438148
ieadb_3295__2010-2014,0.20550194154792473,1.8393905714856928
ieadb_3301__2010-2014,-2.1017517167931277,0.6852948495873521
ieadb_3303__2010-2014,-2.2388291472851973,0.12570023164460797
ieadb_3304__2010-2014,-0.2491379202558217,1.633413350916753
ieadb_3305__2010-2014,-0.4044610898595702,1.523803968556188
ieadb_3306__2010-2014,-0.41464522231095835,1.5171520398088454
ieadb_3307__2010-2014,-2.7345541784502125,-0.27973685811097404
ieadb_3308__2010-2014,-2.4323985493379428,-0.19303365055404775
ieadb_3311__2010-2014,-2.6016380890272663,-0.1370092228378451
ieadb_3312__2010-2014,2.0613037019313563,1.1059579936438366
ieadb_3313__2010-2014,-2.532141263533354,0.12964257878130692
ieadb_3314__2010-2014,-0.5695384753539394,0.3286741368366958
ieadb_3315__2010-2014,-0.5590297194173242,1.7584725779855899
ieadb_3316__2010-2014,-1.6393301808866676,0.3233117071222932
ieadb_3317__2010-2014,-2.1052333942282613,0.6169038116143377
ieadb_3318__2010-2014,-1.9093476144455823,1.047961437590818
ieadb_3323__2010-2014,-2.2986130705111947,0.43099178595128007
ieadb_3324__2010-2014,-0.035620881420389994,1.9011535040505687
ieadb_3325__2010-2014,-0.33828774007065776,1.570737627246853
ieadb_3326__2010-2014,-0.2863586997401819,1.6069865987218301
ieadb_3328__2010-2014,-0.3626830076772434,1.6238733212425351
ieadb_3329__2010-2014,-1.0328800147020591,1.3447840451806579
ieadb_3330__2010-2014,-1.5972676057616595,0.4160964143355811
ieadb_3331__2010-2014,-2.2999831963188035,0.2017363599767641
ieadb_3332__2010-2014,-2.5876914419221944,0.37626002427715244
ieadb_3333__2010-2014,-2.585204141910075,0.37438775255236867
ieadb_3337__2010-2014,-0.6106585760082015,1.4673529217453827
ieadb_3338__2010-2014,-2.3311624739954286,0.26586279374511557
ieadb_3340__2010-2014,-0.3996275010550979,1.5276954468146229
ieadb_3341__2010-2014,0.042629300488792626,0.6678785284234177
ieadb_3343__2010-2014,-2.1172928991447635,0.5431012438183127
ieadb_3344__2010-2014,-2.732171162293079,-0.27905008412212057
ieadb_3345__2010-2014,-0.8390154651387214,1.6092185732401314
ieadb_3346__2010-2014,-0.9179460468548255,0.40038512908759466
ieadb_3347__2010-2014,-2.2853427492936578,0.19950224476102374
ieadb_3351__2010-2014,-2.109304792375134,0.584117056207126
ieadb_3352__2010-2014,-2.3005312501194224,0.13206164525227204
ieadb_3507__2010-2014,-2.167569078745507,0.3470698413393487
ieadb_3511__2010-2014,-2.167595674520347,0.34850597686827056
ieadb_3530__2010-2014,-2.1675668442787255,0.34617248855461624
ieadb_3679__2010-2014,-1.8277904483458833,0.40166255160470454
ieadb_3692__2010-2014,-2.8021063048754846,0.6866921149431552
ieadb_4007__2010-2014,-0.173927501744007,0.5781131036890861
ieadb_4198__2010-2014,-2.618293642058913,0.43145178849576626
ieadb_4201__2010-2014,-2.5237155129762034,0.11602525051078594
ieadb_4202__2010-2014,-1.682016169588013,-0.2953000007281477
ieadb_4203__2010-2014,-1.6832705097666194,-0.29601246478759596
ieadb_4204__2010-2014,-1.6822620515347704,-0.2954396868256194
ieadb_4205__2010-2014,-1.6829001962607055,-0.29580216054572306
ieadb_4206__2010-2014,-2.608342473893119,0.7907209375157978
ieadb_4249__2010-2014,-0.8948977197281207,0.48640131048613744
ieadb_4255__2010-2014,-2.111063941204621,0.5730933736748951
ieadb_4256__2010-2014,-2.1096467205246316,0.5813120505053949
ieadb_4257__2010-2014,-2.110423047871451,0.5771672928406896
ieadb_4258__2010-2014,-2.1031388174322156,0.6431383188734204
ieadb_4259__2010-2014,-2.1017900140905525,0.7109930269786239
ieadb_4265__2010-2014,-1.5928529990336955,0.7720448511875728
ieadb_4266__2010-2014,-2.3964946859936833,1.1245238451612687
ieadb_4267__2010-2014,-1.2789247014398246,0.5966680413731584
ieadb_4268__2010-2014,-2.0203393319776453,1.0196321665286212
ieadb_4269__2010-2014,-2.3334217379176487,1.5621328669754528
ieadb_4270__2010-2014,-1.6825925904569279,-0.2956274472310483
ieadb_4278__2010-2014,-1.544679692986179,0.6413854379639758
ieadb_4295__2010-2014,-0.5741326981937281,1.6847368874915123
ieadb_4296__2010-2014,-0.01592127952521727,1.9300966996445914
ieadb_4297__2010-2014,-0.5231839788535603,1.4421950389338674
ieadb_4298__2010-2014,-1.2019272923618196,0.6594349925560611
ieadb_4300__2010-2014,-0.012974856697903908,0.6412433145524583
ieadb_4301__2010-2014,0.2816173814128022,0.7568560314008885
ieadb_4302__2010-2014,-0.08098272284327096,0.6145968850136787
ieadb_4303__2010-2014,0.05751491242440135,0.6688112460640092
ieadb_4304__2010-2014,-0.09155475742099148,0.6104205618392652
ieadb_4305__2010-2014,0.05640092600448285,0.6682620070886891
ieadb_4306__2010-2014,0.3048501914121264,0.7660293948228352
ieadb_4307__2010-2014,0.08018778900963139,0.6777014151657829
ieadb_4308__2010-2014,-0.22029914949757676,0.5599589213160397
ieadb_4309__2010-2014,0.04871823899769043,0.6654688446228073
ieadb_4310__2010-2014,-0.2011892550691634,0.5674662750826244
ieadb_4352__2010-2014,-0.05298990912210852,0.5136024290407357
ieadb_4357__2010-2014,-2.9016965409726163,-0.4195814717373594
ieadb_4358__2010-2014,-2.901638713414921,-0.4195537147773577
ieadb_4380__2010-2014,-0.03392556143799441,1.9043941825042354
ieadb_4381__2010-2014,-0.2317236748214464,1.6463655366766883
ieadb_4382__2010-2014,-0.2733721536251359,1.6163237074695878
ieadb_4383__2010-2014,-0.41864949581118616,1.5139029928645742
ieadb_4384__2010-2014,-0.7764522726495002,2.92804252771875
ieadb_4386__2010-2014,-0.3476330611305961,1.5635738093792853
ieadb_4388__2010-2014,-0.3039709873443964,1.5943251646021372
ieadb_4389__2010-2014,1.7188020361948082,2.5749140664855354
ieadb_4394__2010-2014,-1.8244402977668583,-0.062098141358713166
ieadb_4396__2010-2014,-2.740451149386563,-0.28227515592501673
ieadb_4400__2010-2014,-0.5928596313022558,2.032924989815724
ieadb_4401__2010-2014,-2.7078704746127182,-0.2380378421632598
ieadb_4402__2010-2014,-0.592987197205738,2.0136481143880016
ieadb_4403__2010-2014,-0.5984763811964194,1.3918408520031398
ieadb_4407__2010-2014,-1.9430286845465234,0.3802963290958825
ieadb_4414__2010-2014,-1.9656320147752797,0.22294421593873281
ieadb_4415__2010-2014,-2.028932065778717,0.412494358308359
