reporter_iso3,year,hs4_code,mfn_tariff,mfn_lines,mapping_missing_share
BRA,2020,7612,14.25,2,0
BRA,2020,7613,16,1,0
BRA,2020,7614,12,2,0
BRA,2020,7615,16,2,0
BRA,2020,7616,14,1,0
BRA,2020,7801,6.666666666666667,3,0
BRA,2020,7802,4,1,0
BRA,2020,7804,10,3,0
BRA,2020,7806,14,1,0
BRA,2020,7901,7.666666666666667,3,0
BRA,2020,7902,2,1,0
BRA,2020,7903,6,2,0
BRA,2020,7904,12,1,0
BRA,2020,7905,12,1,0
BRA,2020,8001,6,2,0
BRA,2020,8002,2,1,0
BRA,2020,8003,12,1,0
BRA,2020,8007,12,1,0
BRA,2020,8101,2,2,0
BRA,2020,8102,2,2,0
BRA,2020,8103,2,1,0
BRA,2020,8104,5.6,5,0
BRA,2020,8105,6,1,0
BRA,2020,8106,2,1,0
BRA,2020,8107,6,1,0
BRA,2020,8108,2,1,0
BRA,2020,8109,2,1,0
BRA,2020,8111,6,1,0
BRA,2020,8112,4,3,0
BRA,2020,8113,6,1,0
BRA,2020,8201,18,6,0
BRA,2020,8202,18,6,0
BRA,2020,8203,18,4,0
BRA,2020,8204,18,3,0
BRA,2020,8205,18,9,0
BRA,2020,8206,18,1,0
BRA,2020,8207,18.875,8,0
BRA,2020,8208,16,5,0
BRA,2020,8209,16,1,0
BRA,2020,8210,18,1,0
BRA,2020,8211,18,6,0
BRA,2020,8212,18,3,0
BRA,2020,8213,18,1,0
BRA,2020,8214,18,3,0
BRA,2020,8215,18,4,0
BRA,2020,8301,16,7,0
BRA,2020,8302,16,8,0
BRA,2020,8303,16,1,0
BRA,2020,8304,16,1,0
BRA,2020,8305,16,3,0
BRA,2020,8306,16,4,0
BRA,2020,8307,12.5,2,0
BRA,2020,8308,16,3,0
BRA,2020,8309,16,2,0
BRA,2020,8310,16,1,0
BRA,2020,8311,16,4,0
BRA,2020,8401,14,4,0
BRA,2020,8402,14,5,0
BRA,2020,8403,15,2,0
BRA,2020,8404,14,3,0
BRA,2020,8405,14,2,0
BRA,2020,8406,8.39999961853027,1,0
BRA,2020,8407,14.25,8,0
BRA,2020,8408,13,3,0
BRA,2020,8409,8.630718866984067,3,0
BRA,2020,8410,14,4,0
BRA,2020,8411,0,8,0
BRA,2020,8412,12,7,0
BRA,2020,8413,14.666666666666666,12,0
BRA,2020,8414,14.713675181070967,9,0
BRA,2020,8415,16,6,0
BRA,2020,8416,14,4,0
BRA,2020,8417,12.833333253860472,4,0
BRA,2020,8418,17.17142858505249,10,0
BRA,2020,8419,14.666666666666666,12,0
BRA,2020,8420,14,3,0
BRA,2020,8421,12.263636328957297,11,0
BRA,2020,8422,12.638888835906982,6,0
BRA,2020,8423,15.047619002205986,7,0
BRA,2020,8424,12.2,5,0
BRA,2020,8425,14.857142857142858,7,0
BRA,2020,8426,12.444444444444445,9,0
BRA,2020,8427,14,3,0
BRA,2020,8428,12.833333333333334,9,0
BRA,2020,8429,8.324999988079071,8,0
BRA,2020,8430,8.277777724795872,9,0
BRA,2020,8431,12.799999952316288,8,0
BRA,2020,8432,14,5,0
BRA,2020,8433,14.075757546858354,11,0
BRA,2020,8434,14,3,0
BRA,2020,8435,14,2,0
BRA,2020,8436,14,6,0
BRA,2020,8437,14,3,0
BRA,2020,8438,12.833333253860474,8,0
BRA,2020,8439,12.6,5,0
BRA,2020,8440,10.5,2,0
BRA,2020,8441,12.166666666666666,6,0
BRA,2020,8442,10,3,0
BRA,2020,8443,11.714285714285714,4,0
BRA,2020,8444,4.66666650772095,1,0
BRA,2020,8445,3.9861110448837285,8,0
BRA,2020,8446,9.44999998807907,4,0
BRA,2020,8447,7.666666626930238,4,0
BRA,2020,8448,10.214679197831586,11,0
BRA,2020,8449,8.39999961853027,1,0
BRA,2020,8450,16.4,5,0
BRA,2020,8451,12.499999940395355,8,0
BRA,2020,8452,9.75,5,0
BRA,2020,8453,14,4,0
BRA,2020,8454,11.083333253860472,4,0
BRA,2020,8455,13.066666603088379,5,0
BRA,2020,8456,7.777777671813962,3,0
BRA,2020,8457,16,3,0
BRA,2020,8458,12.833333253860472,4,0
BRA,2020,8459,14,10,0
BRA,2020,8460,12.833333333333334,6,0
BRA,2020,8461,13.066666603088379,5,0
BRA,2020,8462,14,9,0
BRA,2020,8463,12.833333253860472,4,0
BRA,2020,8464,11.277777671813963,3,0
BRA,2020,8465,14,8,0
BRA,2020,8466,13.714285714285714,7,0
BRA,2020,8467,13.428571428571429,7,0
BRA,2020,8468,11.75,4,0
BRA,2020,8470,17.05555550257365,6,0
BRA,2020,8472,8.6,3,0
BRA,2020,8473,11.256410121917725,5,0
BRA,2020,8474,14,7,0
BRA,2020,8475,7,2,0
BRA,2020,8476,14,1,0
BRA,2020,8477,12.25,8,0
BRA,2020,8478,14,2,0
BRA,2020,8479,12.886363636363633,12,0
BRA,2020,8480,14,9,0
BRA,2020,8481,13.579365094502764,6,0
BRA,2020,8482,14.75,8,0
BRA,2020,8483,14.0306122643607,7,0
BRA,2020,8484,16,2,0
BRA,2020,8486,14.5,2,0
BRA,2020,8501,14.445238045283729,14,0
BRA,2020,8502,13.066666603088379,5,0
BRA,2020,8503,14,1,0
BRA,2020,8504,15.438383709300645,11,0
BRA,2020,8505,13.416666746139525,4,0
BRA,2020,8506,14,1,0
BRA,2020,8507,17.636363636363637,8,0
BRA,2020,8508,15,2,0
BRA,2020,8509,19,3,0
BRA,2020,8510,11.857142857142858,4,0
BRA,2020,8511,17.642857142857142,7,0
BRA,2020,8512,17.6,5,0
BRA,2020,8513,17,2,0
BRA,2020,8514,14,5,0
BRA,2020,8515,12.25,8,0
BRA,2020,8516,19.428571428571427,14,0
BRA,2020,8518,17.25,8,0
BRA,2020,8521,10,2,0
BRA,2020,8522,17,2,0
BRA,2020,8525,10,1,0
BRA,2020,8526,6,3,0
BRA,2020,8527,20,3,0
BRA,2020,8529,12,2,0
BRA,2020,8530,14,3,0
BRA,2020,8531,16,4,0
BRA,2020,8532,10.79629627863566,9,0
BRA,2020,8533,14.190476145063128,7,0
BRA,2020,8534,10,1,0
BRA,2020,8535,15.416666666666666,6,0
BRA,2020,8536,13.630385535103933,10,0
BRA,2020,8537,10.699999809265151,2,0
BRA,2020,8538,13,2,0
BRA,2020,8539,17.428571428571427,8,0
BRA,2020,8540,13.414285659790043,7,0
BRA,2020,8541,3.055555582046509,8,0
BRA,2020,8542,0,1,0
BRA,2020,8543,10.25,4,0
BRA,2020,8544,14.5,6,0
BRA,2020,8545,9.208333373069763,4,0
BRA,2020,8546,16,3,0
BRA,2020,8547,13.666666666666666,3,0
BRA,2020,8548,18,1,0
BRA,2020,8601,14,2,0
BRA,2020,8602,14,2,0
BRA,2020,8603,14,2,0
BRA,2020,8604,7,1,0
BRA,2020,8605,14,1,0
BRA,2020,8606,14,5,0
BRA,2020,8607,13.416666626930237,8,0
BRA,2020,8608,14,1,0
BRA,2020,8609,14,1,0
BRA,2020,8701,21,3,0
BRA,2020,8702,35,2,0
BRA,2020,8703,35,9,0
BRA,2020,8704,29.971428462437213,7,0
BRA,2020,8705,31.7,5,0
BRA,2020,8706,28,1,0
BRA,2020,8707,29.75,2,0
BRA,2020,8708,15.792749007542923,13,0
BRA,2020,8709,14,3,0
BRA,2020,8710,0,1,0
BRA,2020,8711,20,6,0
BRA,2020,8712,27.5,1,0
BRA,2020,8713,7,2,0
BRA,2020,8714,15.25,8,0
BRA,2020,8715,20,1,0
BRA,2020,8716,27.142857142857142,7,0
BRA,2020,8802,0,5,0
BRA,2020,8803,0,4,0
BRA,2020,8804,14,1,0
BRA,2020,8805,0,1,0
BRA,2020,8901,14,4,0
BRA,2020,8902,14,1,0
BRA,2020,8903,20,4,0
BRA,2020,8904,14,1,0
BRA,2020,8905,14,3,0
BRA,2020,8907,14,2,0
BRA,2020,8908,2,1,0
BRA,2020,9001,17.111111164093018,6,0
BRA,2020,9002,14.666666746139525,4,0
BRA,2020,9003,17.333333333333332,3,0
BRA,2020,9004,19,2,0
BRA,2020,9005,15.666666666666666,3,0
BRA,2020,9006,14.95,10,0
BRA,2020,9007,14,2,0
BRA,2020,9008,16,1,0
BRA,2020,9010,9.833333253860475,2,0
BRA,2020,9011,6,4,0
BRA,2020,9012,7,2,0
BRA,2020,9013,13.25,4,0
BRA,2020,9014,10.5,4,0
BRA,2020,9015,10.5,6,0
BRA,2020,9016,14,1,0
BRA,2020,9017,13.666666603088379,5,0
BRA,2020,9018,10.684920644760137,13,0
BRA,2020,9019,14,2,0
BRA,2020,9020,16,1,0
BRA,2020,9021,7.1,5,0
BRA,2020,9022,6.066666603088381,5,0
BRA,2020,9023,16,1,0
BRA,2020,9024,12.133333206176758,3,0
BRA,2020,9025,15.25,4,0
BRA,2020,9026,16.25,4,0
BRA,2020,9027,8.341666658719378,6,0
BRA,2020,9028,16.404762029647827,4,0
BRA,2020,9029,16.666666666666668,3,0
BRA,2020,9030,10.799999986376081,8,0
BRA,2020,9031,13.166666746139525,4,0
BRA,2020,9032,16.23999996185302,5,0
BRA,2020,9033,16,1,0
BRA,2020,9101,20,6,0
BRA,2020,9102,20,7,0
BRA,2020,9103,20,2,0
BRA,2020,9104,20,1,0
BRA,2020,9105,20,6,0
BRA,2020,9106,20,2,0
BRA,2020,9107,20,1,0
BRA,2020,9108,18,4,0
BRA,2020,9109,18,1,0
BRA,2020,9110,18,4,0
BRA,2020,9111,18,4,0
BRA,2020,9112,18,1,0
BRA,2020,9113,18,3,0
BRA,2020,9114,18,4,0
BRA,2020,9201,18,3,0
BRA,2020,9202,18,2,0
BRA,2020,9205,18,2,0
BRA,2020,9206,18,1,0
BRA,2020,9207,14,2,0
BRA,2020,9208,18,2,0
BRA,2020,9209,13.2,5,0
BRA,2020,9302,20,1,0
BRA,2020,9303,20,4,0
BRA,2020,9304,20,1,0
BRA,2020,9305,20,1,0
BRA,2020,9306,20,4,0
BRA,2020,9307,20,1,0
BRA,2020,9401,18,10,0
BRA,2020,9402,16.33333349227905,2,0
BRA,2020,9403,18,8,0
BRA,2020,9404,18,5,0
BRA,2020,9405,18,9,0
BRA,2020,9504,17.5,4,0
BRA,2020,9505,20,2,0
BRA,2020,9506,20,17,0
BRA,2020,9507,20,4,0
BRA,2020,9601,18,2,0
BRA,2020,9602,16.6666660308838,1,0
BRA,2020,9603,18,7,0
BRA,2020,9604,18,1,0
BRA,2020,9605,18,1,0
BRA,2020,9606,18,5,0
BRA,2020,9607,18,3,0
BRA,2020,9608,18,7,0
BRA,2020,9609,18,3,0
BRA,2020,9610,18,1,0
BRA,2020,9611,18,1,0
BRA,2020,9612,18,2,0
BRA,2020,9613,18,4,0
BRA,2020,9615,18,3,0
BRA,2020,9616,18,2,0
BRA,2020,9617,17,1,0
BRA,2020,9618,18,1,0
BRA,2020,9701,4,2,0
BRA,2020,9702,4,1,0
BRA,2020,9703,4,1,0
BRA,2020,9704,4,1,0
BRA,2020,9705,4,1,0
BRA,2020,9706,4,1,0
BRA,2020,NA,10.888057838597945,1349,1
