"item_id","alpha","beta"
"ieadb_3198__2000-2004",-2.59212834456096,-0.0606646616801146
"ieadb_3199__2000-2004",-2.33393785243261,-0.0795289713800662
"ieadb_3200__2000-2004",2.1036644661898,5.23936352298229
"ieadb_3201__2000-2004",-2.55803704652864,0.055124132177793
"ieadb_3202__2000-2004",-1.79524193679333,0.427227515613219
"ieadb_3203__2000-2004",-1.71613765155624,0.460717319762294
"ieadb_3205__2000-2004",-2.09492121794033,0.476613398115169
"ieadb_3206__2000-2004",-2.13271642464782,0.423249998368586
"ieadb_3207__2000-2004",-2.26865831209494,0.544136048224387
"ieadb_3209__2000-2004",-1.77571691085071,0.530696006088258
"ieadb_3212__2000-2004",-1.10468154333092,0.378186523820111
"ieadb_3213__2000-2004",-1.69185997045253,0.351754571190808
"ieadb_3214__2000-2004",-1.95725161377798,0.367515870213735
"ieadb_3215__2000-2004",-1.82073656477036,0.361795705395341
"ieadb_3216__2000-2004",-1.1099383331582,0.411106739026453
"ieadb_3217__2000-2004",0.0606454967623699,1.08070804770493
"ieadb_3218__2000-2004",-2.35122229291089,0.220980876071273
"ieadb_3219__2000-2004",-1.67137994757185,0.565831675490282
"ieadb_3221__2000-2004",-1.37034625873515,0.936297707745768
"ieadb_3223__2000-2004",1.24784241291536,5.75820340868701
"ieadb_3224__2000-2004",-1.82084498296582,-0.0436357391545333
"ieadb_3225__2000-2004",-0.790667104365288,0.618806409442476
"ieadb_3226__2000-2004",-1.6881322871347,0.30879468233155
"ieadb_3227__2000-2004",-2.5465176148708,0.08098463899959
"ieadb_3229__2000-2004",-2.46165176002514,0.561750071236979
"ieadb_3231__2000-2004",-1.77571691085069,0.530696006088265
"ieadb_3232__2000-2004",-2.25132272834515,0.433303056289706
"ieadb_3233__2000-2004",-1.99284648786049,0.404383571224419
"ieadb_3234__2000-2004",-1.85707483164856,-0.0129898307133597
"ieadb_3236__2000-2004",-3.10992562487748,0.611773564084829
"ieadb_3237__2000-2004",-3.10992559919361,0.611773551697813
"ieadb_3240__2000-2004",-1.84211946885639,0.241037151153522
"ieadb_3242__2000-2004",-1.10468154333091,0.378186523820112
"ieadb_3243__2000-2004",-1.9026530080273,0.687921127196753
"ieadb_3244__2000-2004",2.10366446695312,5.23936352507085
"ieadb_3245__2000-2004",2.10366445920317,5.23936350386538
"ieadb_3246__2000-2004",2.10366446308631,5.23936351449045
"ieadb_3248__2000-2004",-3.37098497151927,1.00074514552775
"ieadb_3249__2000-2004",0.0529391759405948,0.331917379116868
"ieadb_3251__2000-2004",0.0851181690589943,0.361239542982242
"ieadb_3252__2000-2004",-2.32345832505002,-0.0167756598680857
"ieadb_3253__2000-2004",-1.5521080994345,0.511285341545174
"ieadb_3254__2000-2004",-1.70470463337977,0.2596776916159
"ieadb_3255__2000-2004",-1.74502927175167,0.165218404373024
"ieadb_3259__2000-2004",2.10366448715868,5.23936358035777
"ieadb_3260__2000-2004",-2.55245697955178,-0.0619862841791407
"ieadb_3261__2000-2004",-1.89001782344536,0.234950096628482
"ieadb_3262__2000-2004",0.0606454967623699,1.08070804770493
"ieadb_3263__2000-2004",0.0606454967623817,1.08070804770493
"ieadb_3264__2000-2004",-1.85075799221547,1.62636837624146
"ieadb_3265__2000-2004",-2.20017134280065,0.227239733193432
"ieadb_3266__2000-2004",-2.57662865373936,0.157114698987172
"ieadb_3267__2000-2004",0.238756382965994,0.433778612336325
"ieadb_3268__2000-2004",2.10366446180126,5.23936351097406
"ieadb_3269__2000-2004",-1.47206820110113,0.487063830844734
"ieadb_3270__2000-2004",-1.5201267875556,0.390951167386055
"ieadb_3271__2000-2004",-1.11255126566553,0.371296143659643
"ieadb_3272__2000-2004",-0.867306655570267,0.409662310159403
"ieadb_3273__2000-2004",0.472479933056009,0.615284845881192
"ieadb_3277__2000-2004",-2.19825079312753,-0.0712357105161284
"ieadb_3280__2000-2004",-1.70388764350066,0.371706187901394
"ieadb_3282__2000-2004",-2.14592768731273,0.0997702446956861
"ieadb_3283__2000-2004",-1.1046815433309,0.378186523820117
"ieadb_3285__2000-2004",-2.2807852740633,1.11340634803672
"ieadb_3286__2000-2004",-1.66660305682652,0.937096371817107
"ieadb_3287__2000-2004",-1.72689927738235,0.902022133439016
"ieadb_3288__2000-2004",-1.23303358691662,0.643784057562482
"ieadb_3289__2000-2004",-0.227755180404739,0.479130056732397
"ieadb_3290__2000-2004",-2.09492121794031,0.476613398115172
"ieadb_3291__2000-2004",-2.13271642464785,0.42324999836859
"ieadb_3292__2000-2004",-2.25132272834516,0.433303056289706
"ieadb_3293__2000-2004",-2.78694884691143,0.395881136262159
"ieadb_3295__2000-2004",1.37564417340739,1.49848696106758
"ieadb_3296__2000-2004",-2.03629959663445,0.0707495445128779
"ieadb_3297__2000-2004",-3.43616010467313,1.19325161599391
"ieadb_3301__2000-2004",-1.10468154333092,0.378186523820105
"ieadb_3303__2000-2004",-1.72218380794516,0.546921102384402
"ieadb_3304__2000-2004",2.95741526654317,5.35806179160394
"ieadb_3305__2000-2004",2.95741549626471,5.35806220379698
"ieadb_3306__2000-2004",2.95741506895159,5.35806143706231
"ieadb_3307__2000-2004",-1.68762902339298,-0.0919604522057302
"ieadb_3308__2000-2004",-2.32737145254103,0.140994556923055
"ieadb_3309__2000-2004",-1.98342864413001,-0.0570408947502579
"ieadb_3310__2000-2004",-2.55913052527029,0.567631750895156
"ieadb_3311__2000-2004",-2.28057371609877,1.03995354687338
"ieadb_3312__2000-2004",-0.140345943397707,0.453681358288952
"ieadb_3313__2000-2004",-2.08550094223344,-0.0728308962869968
"ieadb_3314__2000-2004",0.217123610996385,0.515184133335778
"ieadb_3315__2000-2004",1.19727697548343,3.79317472662378
"ieadb_3316__2000-2004",-1.77554626063167,0.424905747877171
"ieadb_3317__2000-2004",-0.410813846777931,0.712954913966416
"ieadb_3318__2000-2004",-1.87859450621183,1.01807354524407
"ieadb_3319__2000-2004",-1.68762902339301,-0.0919604522057333
"ieadb_3320__2000-2004",-2.17028825990877,0.139250105367578
"ieadb_3321__2000-2004",-1.43501352105727,-0.128657269538293
"ieadb_3322__2000-2004",-2.05722649242137,-0.00960414045269651
"ieadb_3323__2000-2004",-2.25449003673252,0.533617431905652
"ieadb_3324__2000-2004",1.71842560927513,4.83171831215815
"ieadb_3325__2000-2004",2.95741496547216,5.35806125138759
"ieadb_3326__2000-2004",2.95741543148868,5.35806208756828
"ieadb_3328__2000-2004",0.0291083991212266,0.790317163163416
"ieadb_3329__2000-2004",-0.106588010657005,0.555484995442757
"ieadb_3330__2000-2004",-1.48130805863133,0.384653789009346
"ieadb_3331__2000-2004",-1.50583158308256,0.0833292873301057
"ieadb_3332__2000-2004",-2.25132272834516,0.433303056289714
"ieadb_3333__2000-2004",-2.14605302933046,0.524200638087299
"ieadb_3334__2000-2004",-1.89178846869335,-0.027723110304468
"ieadb_3335__2000-2004",-2.56086111580585,0.0785012464037903
"ieadb_3336__2000-2004",-2.04533212548388,0.0801925807482217
"ieadb_3337__2000-2004",-2.03488477643914,0.305961309587914
"ieadb_3338__2000-2004",-2.45234384551739,0.335476059933207
"ieadb_3340__2000-2004",2.95741502043139,5.3580613500018
"ieadb_3341__2000-2004",-0.0970030508262321,0.373650101962549
"ieadb_3342__2000-2004",-2.12469136844619,0.416263875701093
"ieadb_3343__2000-2004",-0.410813846777932,0.712954913966416
"ieadb_3344__2000-2004",-1.66947834019728,-0.0577243452857054
"ieadb_3345__2000-2004",-2.04379055087021,0.692996283495089
"ieadb_3346__2000-2004",-0.440285406862502,0.336550891605312
"ieadb_3347__2000-2004",-2.06662308060263,0.449369647452936
"ieadb_3348__2000-2004",-1.87604392965917,0.0321046549697735
"ieadb_3350__2000-2004",-2.6004904085186,0.196390058979027
"ieadb_3351__2000-2004",-0.410813846777936,0.712954913966415
"ieadb_3352__2000-2004",-1.83801392489989,-0.0613965059987209
"ieadb_3353__2000-2004",-2.61482727898263,-0.090889400085047
"ieadb_3356__2000-2004",-2.0511130989609,0.126004687493158
"ieadb_3357__2000-2004",-1.41569347204863,-0.0206724311920431
"ieadb_3379__2000-2004",-1.81892739844734,0.360562681923801
"ieadb_3507__2000-2004",-3.12453976105352,1.58321766134803
"ieadb_3511__2000-2004",-3.12453964684116,1.58321757793109
"ieadb_3530__2000-2004",-3.12454031518844,1.58321806606997
"ieadb_3670__2000-2004",-3.20941467893888,1.1949226312333
"ieadb_3679__2000-2004",-1.71338913701212,0.226478567794047
"ieadb_3690__2000-2004",-3.42107699156983,1.10343332856134
"ieadb_3692__2000-2004",-3.421077133643,1.10343339113146
"ieadb_3887__2000-2004",-2.17900865757029,0.167922352462995
"ieadb_4007__2000-2004",2.61751851475724,1.46683201773738
"ieadb_4198__2000-2004",-2.49648062159343,0.525664167882512
"ieadb_4202__2000-2004",-0.781853359645752,0.542825669589589
"ieadb_4203__2000-2004",-0.781853359645752,0.542825669589591
"ieadb_4204__2000-2004",-0.0722111335103781,0.675618015824542
"ieadb_4205__2000-2004",-0.0722111335103774,0.675618015824549
"ieadb_4207__2000-2004",-0.57229758387281,0.520941402676903
"ieadb_4208__2000-2004",-0.555010831642027,0.517868771612419
"ieadb_4251__2000-2004",-2.02380001884083,0.0946087122151734
"ieadb_4255__2000-2004",-0.410813846777933,0.712954913966418
"ieadb_4256__2000-2004",-0.410813846777936,0.712954913966415
"ieadb_4257__2000-2004",-0.410813846777934,0.712954913966415
"ieadb_4260__2000-2004",-3.18722479225294,1.60872740558233
"ieadb_4262__2000-2004",-1.41569347204863,-0.0206724311920431
"ieadb_4263__2000-2004",-1.41569347204863,-0.0206724311920433
"ieadb_4267__2000-2004",-3.83959022445632,0.912390168801063
"ieadb_4268__2000-2004",-2.87100614340323,0.752114716666779
"ieadb_4276__2000-2004",-2.37245586283188,0.236825095335149
"ieadb_4279__2000-2004",-2.80753702772632,0.411399441640479
"ieadb_4286__2000-2004",-2.60616486544504,1.02901031087247
"ieadb_4287__2000-2004",-2.60616486544502,1.02901031087248
"ieadb_4288__2000-2004",-2.60616486544504,1.02901031087248
"ieadb_4289__2000-2004",-2.60616486544501,1.02901031087247
"ieadb_4290__2000-2004",-2.60616486544502,1.02901031087247
"ieadb_4291__2000-2004",-2.60616486544503,1.02901031087248
"ieadb_4295__2000-2004",0.535475792434083,4.15496759130042
"ieadb_4296__2000-2004",1.24784262506545,5.75820477013053
"ieadb_4300__2000-2004",2.6175185147572,1.46683201773736
"ieadb_4301__2000-2004",2.61751851475721,1.46683201773736
"ieadb_4302__2000-2004",2.6175185147572,1.46683201773736
"ieadb_4303__2000-2004",2.61751851475721,1.46683201773736
"ieadb_4304__2000-2004",2.61751851475721,1.46683201773736
"ieadb_4305__2000-2004",2.61751851475721,1.46683201773736
"ieadb_4306__2000-2004",2.61751851475721,1.46683201773736
"ieadb_4307__2000-2004",2.61751851475722,1.46683201773737
"ieadb_4308__2000-2004",3.51760116260078,1.69820280419978
"ieadb_4309__2000-2004",3.5176011565296,1.69820279988282
"ieadb_4310__2000-2004",3.51760116148552,1.69820280340675
"ieadb_4311__2000-2004",-2.05111309896087,0.126004687493158
"ieadb_4313__2000-2004",-3.43616020530136,1.1932516611571
"ieadb_4352__2000-2004",0.406231413592587,0.601840195726571
"ieadb_4355__2000-2004",-1.97811566626599,-0.0459449743807849
"ieadb_4356__2000-2004",-2.30895400096554,0.366122047176887
"ieadb_4394__2000-2004",-2.08424684565778,0.221759228787112
"ieadb_4407__2000-2004",-1.77571691085071,0.530696006088258
"ieadb_4414__2000-2004",-0.867878865151123,0.850833359804777
"ieadb_4416__2000-2004",-2.61550153628462,-0.0950959734749111
"ieadb_4430__2000-2004",-2.17084765689907,0.137411639735406
"ieadb_4431__2000-2004",-2.03704877378333,0.305810595664294
"ieadb_4434__2000-2004",-0.729306480436585,0.528651452467735
"ieadb_4435__2000-2004",-0.729306480436585,0.528651452467732
"ieadb_4438__2000-2004",-3.51590693938351,0.780249382254581
"ieadb_4439__2000-2004",-0.672702761513787,0.168381891655458
"ieadb_4440__2000-2004",-3.67113967695575,1.00432082285878
"ieadb_4445__2000-2004",-2.22759480319453,-0.110101530318612
"ieadb_4455__2000-2004",-2.67065184414797,-0.147312196257638
"ieadb_4462__2000-2004",-2.16204641583372,0.0409642649786527
"ieadb_4476__2000-2004",-2.55913052527028,0.567631750895158
"ieadb_4481__2000-2004",-1.77571691085069,0.530696006088258
"ieadb_4482__2000-2004",-1.77571691085069,0.530696006088265
"ieadb_4483__2000-2004",-0.937261600636354,1.03058660882311
"ieadb_4485__2000-2004",-0.937261600636355,1.03058660882312
"ieadb_4487__2000-2004",-2.31786002132743,0.0973540393172719
"ieadb_4494__2000-2004",-2.28928413567874,0.0570627841790296
"ieadb_4514__2000-2004",-2.94065254564547,1.16278633946045
"ieadb_4517__2000-2004",0.875323929335579,2.01556272542612
"ieadb_4553__2000-2004",-2.03681656337365,0.30628991222835
"ieadb_4567__2000-2004",-1.91857155317116,1.35221552372366
"ieadb_4568__2000-2004",-0.267303877478286,0.669184711510479
"ieadb_4577__2000-2004",-1.7520494360412,0.00554431923340943
"ieadb_4580__2000-2004",-0.708139302879711,0.190526019116809
"ieadb_4600__2000-2004",0.189975084843745,0.626535671247868
"ieadb_4601__2000-2004",0.189975084843745,0.626535671247868
"ieadb_4602__2000-2004",0.189975084843745,0.626535671247868
"ieadb_4603__2000-2004",1.43030425709269,0.788078985213202
"ieadb_4604__2000-2004",1.43030425709269,0.788078985213204
"ieadb_4622__2000-2004",-3.1947283345725,1.15211381423792
"ieadb_4623__2000-2004",-3.19472833525764,1.15211381455756
"ieadb_4641__2000-2004",3.24480980200286,1.415621312091
"ieadb_4647__2000-2004",-2.90064127304006,0.543259379232144
"ieadb_4650__2000-2004",-2.14328567153585,0.0507225670974856
"ieadb_4656__2000-2004",-2.66798454396832,-0.15206993216221
"ieadb_4664__2000-2004",-1.90554715028051,-0.0589724649465594
"ieadb_4677__2000-2004",-1.50583158308255,0.0833292873301067
"ieadb_4678__2000-2004",-1.50583158308254,0.0833292873301081
"ieadb_4679__2000-2004",-1.50583158308256,0.0833292873301054
"ieadb_4680__2000-2004",-1.50583158308256,0.0833292873301056
"ieadb_4681__2000-2004",-1.50583158308256,0.0833292873301053
"ieadb_4682__2000-2004",-1.50583158308256,0.0833292873301076
"ieadb_4683__2000-2004",-1.50583158308256,0.0833292873301073
"ieadb_4684__2000-2004",-1.50583158308255,0.0833292873301076
"ieadb_4715__2000-2004",2.95741574053931,5.35806264210268
"ieadb_4716__2000-2004",2.95741524927758,5.358061760624
"ieadb_4761__2000-2004",-3.12453981993685,1.58321770435451
"ieadb_4768__2000-2004",-1.50583158308256,0.0833292873301084
"ieadb_4849__2000-2004",2.29966514887127,0.546151934632832
"ieadb_4859__2000-2004",1.9074919254771,1.31619293225075
"ieadb_4937__2000-2004",-2.16322732879401,0.0314012150701309
"ieadb_4950__2000-2004",-0.570719300406323,0.89324755662296
"ieadb_4953__2000-2004",-1.97338809465796,-0.0350735615543005
"ieadb_4960__2000-2004",-2.83218385479435,0.897969514015605
"ieadb_4963__2000-2004",-3.08727708833008,0.94521856864042
"ieadb_4982__2000-2004",-2.68988254887862,0.311317421921562
"ieadb_4983__2000-2004",-2.68988254887859,0.311317421921561
"ieadb_4985__2000-2004",-2.62103030005698,-0.114454118326528
"ieadb_4987__2000-2004",-2.10563953263716,-0.103290280858431
"ieadb_4988__2000-2004",-2.07827384853518,-0.0598667891910368
"ieadb_5009__2000-2004",1.29310404210313,0.784777809607243
"ieadb_5011__2000-2004",1.51327478320157,0.575154563714702
"ieadb_5028__2000-2004",-2.40177899079976,0.559363403782757
"ieadb_5051__2000-2004",-1.77600246511955,0.59770079288215
"ieadb_5057__2000-2004",-1.99429012024527,-0.0768732065063749
"ieadb_5069__2000-2004",-2.20801503934314,0.773483518876249
"ieadb_8503__2000-2004",-2.62040669469916,-0.097694458478333
"ieadb_8911__2000-2004",-2.5640065101699,0.0136253178106624
"ieadb_8914__2000-2004",-1.65073174075477,1.24708224543798
"ieadb_9061__2000-2004",-1.97264993326264,0.206019233983886
"ieadb_9087__2000-2004",-1.72372125182148,-0.0653538949077445
"ieadb_9155__2000-2004",-2.57324538598335,0.135766947698761
"ieadb_9160__2000-2004",-2.57324538598337,0.135766947698769
"ieadb_9163__2000-2004",-2.57324538598334,0.135766947698767
"ieadb_9171__2000-2004",-2.35689659891378,0.211512081395481
"ieadb_1556__2005-2009",-2.56383577194089,0.00632623953783122
"ieadb_3060__2005-2009",-2.54343351561343,0.108250006131609
"ieadb_3064__2005-2009",3.27545954957261,4.94012354252399
"ieadb_3065__2005-2009",3.27545950166605,4.94012346885806
"ieadb_3066__2005-2009",3.27545953042915,4.94012351308703
"ieadb_3071__2005-2009",1.37979418027428,0.50361732793987
"ieadb_3073__2005-2009",-0.616625648391747,1.23482952712038
"ieadb_3079__2005-2009",-2.60135876905606,0.201437289222998
"ieadb_3082__2005-2009",3.27545951192915,4.94012348463966
"ieadb_3083__2005-2009",-0.912616794581688,0.436522119753577
"ieadb_3085__2005-2009",-2.29843520063012,-0.0418593017335015
"ieadb_3086__2005-2009",-1.90007321011686,0.14043978519082
"ieadb_3087__2005-2009",-1.39218799643019,0.319286446138914
"ieadb_3089__2005-2009",-2.08666853764178,-0.018995839019247
"ieadb_3091__2005-2009",0.449600130288517,2.08454075039064
"ieadb_3092__2005-2009",-0.641535666092648,1.20990907657012
"ieadb_3097__2005-2009",-1.73961446362272,0.669313513713006
"ieadb_3098__2005-2009",1.61079534364185,5.04533420562487
"ieadb_3099__2005-2009",3.27545954062921,4.9401235287716
"ieadb_3100__2005-2009",-2.55071122733386,-0.0093714625094913
"ieadb_3103__2005-2009",-2.24139122514561,0.0547663653829196
"ieadb_3105__2005-2009",-3.74959394051202,1.63921392551007
"ieadb_3106__2005-2009",-2.20969941910841,0.218702363463808
"ieadb_3107__2005-2009",-2.08666853764181,-0.0189958390192546
"ieadb_3108__2005-2009",-2.57842858743621,0.178999465260262
"ieadb_3111__2005-2009",-2.57002440937563,0.943080628869249
"ieadb_3114__2005-2009",3.27545959410105,4.94012361099527
"ieadb_3115__2005-2009",3.27545953058142,4.94012351332147
"ieadb_3116__2005-2009",-2.38497365764475,-0.1355265407997
"ieadb_3117__2005-2009",-2.28212606552754,1.58252037952747
"ieadb_3118__2005-2009",-3.86897140686547,1.19067227349148
"ieadb_3126__2005-2009",0.86578424009242,0.510806187916428
"ieadb_3128__2005-2009",0.405638167990912,0.398014789102182
"ieadb_3129__2005-2009",-1.51555545892424,0.12925151926365
"ieadb_3131__2005-2009",-0.641535666092628,1.20990907657014
"ieadb_3132__2005-2009",-2.54377933723205,0.00889948190117635
"ieadb_3134__2005-2009",-2.53018450636394,0.00238724710101638
"ieadb_3137__2005-2009",3.27545956138736,4.94012356069152
"ieadb_3138__2005-2009",3.27545952495273,4.94012350466601
"ieadb_3139__2005-2009",3.27545959185867,4.9401236075471
"ieadb_3140__2005-2009",0.478584626066675,2.47583528190091
"ieadb_3144__2005-2009",1.11454720817358,0.431286891631817
"ieadb_3145__2005-2009",-0.562785815091811,0.764540066780679
"ieadb_3146__2005-2009",-1.12959140935808,0.90778184177796
"ieadb_3149__2005-2009",0.0328234259806101,0.303220944547599
"ieadb_3152__2005-2009",-2.3028078712861,0.0566202742720651
"ieadb_3158__2005-2009",-2.57547047301948,-0.0340569670355057
"ieadb_3159__2005-2009",-0.641535666092641,1.20990907657012
"ieadb_3161__2005-2009",-2.15737158514131,-0.0366251972864982
"ieadb_3163__2005-2009",-2.2138261755283,0.283417484526157
"ieadb_3170__2005-2009",-1.88187798483576,0.585181137575183
"ieadb_3171__2005-2009",-1.88187798483578,0.58518113757518
"ieadb_3172__2005-2009",-1.8818779848358,0.585181137575177
"ieadb_3173__2005-2009",-1.55921607123173,0.088895893801299
"ieadb_3174__2005-2009",-1.90103309438143,0.0803913866655871
"ieadb_3175__2005-2009",-2.08666853764176,-0.0189958390192388
"ieadb_3176__2005-2009",-2.95697481055101,0.726263120136325
"ieadb_3182__2005-2009",-0.919190458758881,0.232924965070987
"ieadb_3183__2005-2009",0.449600130288494,2.08454075039063
"ieadb_3184__2005-2009",-0.641535666092631,1.20990907657013
"ieadb_3185__2005-2009",-0.58821744108377,0.424819900909512
"ieadb_3186__2005-2009",-3.73341885879932,1.92509536248507
"ieadb_3188__2005-2009",-0.397490249377182,0.407450900165836
"ieadb_3190__2005-2009",-2.32984708843346,-0.0312743662729595
"ieadb_3193__2005-2009",-1.3246468341226,0.41947207422827
"ieadb_3195__2005-2009",-2.55280449644906,0.0655385113722721
"ieadb_3197__2005-2009",-1.26701015485691,0.526402146107186
"ieadb_3198__2005-2009",-2.2267804350178,0.246902479489124
"ieadb_3199__2005-2009",-2.58900223273648,-0.0848881127294627
"ieadb_3200__2005-2009",3.27545949483891,4.94012345835998
"ieadb_3205__2005-2009",-4.37465793899927,1.11218754408193
"ieadb_3206__2005-2009",-4.39819305570399,1.11897949091755
"ieadb_3209__2005-2009",-2.08666853764177,-0.0189958390192358
"ieadb_3212__2005-2009",-0.641535666092633,1.20990907657013
"ieadb_3213__2005-2009",-2.00681769921932,0.064062450978215
"ieadb_3214__2005-2009",-2.5348061368048,0.100758938784963
"ieadb_3215__2005-2009",-2.01476834455202,0.120391300941128
"ieadb_3216__2005-2009",-1.36978214842739,0.527230573468452
"ieadb_3217__2005-2009",0.449600130288503,2.08454075039065
"ieadb_3218__2005-2009",-1.73832324709476,0.281304584905268
"ieadb_3219__2005-2009",-2.26771400675459,0.129760157730211
"ieadb_3221__2005-2009",-0.92354258415154,0.814343600864942
"ieadb_3223__2005-2009",1.61079498605961,5.04533297722884
"ieadb_3224__2005-2009",-2.54676609109944,0.0117715071945441
"ieadb_3225__2005-2009",-1.28015768637599,0.665893122772374
"ieadb_3226__2005-2009",-1.96935989495575,0.359510921283118
"ieadb_3229__2005-2009",-2.34582216988818,-0.0748640301728166
"ieadb_3231__2005-2009",-2.08666853764178,-0.018995839019245
"ieadb_3232__2005-2009",-4.39458989835442,1.11757285142242
"ieadb_3233__2005-2009",-2.04864240367387,0.22998202524266
"ieadb_3234__2005-2009",-1.55885888824352,-0.0125045445603752
"ieadb_3240__2005-2009",-1.82883638446211,0.231841922495912
"ieadb_3242__2005-2009",-0.641535666092628,1.20990907657014
"ieadb_3243__2005-2009",-1.7396144636227,0.66931351371301
"ieadb_3244__2005-2009",3.27545964299043,4.94012368617221
"ieadb_3245__2005-2009",3.27545964620096,4.94012369110905
"ieadb_3246__2005-2009",3.27545955089803,4.940123544562
"ieadb_3248__2005-2009",-4.44959311642868,1.37334730420989
"ieadb_3249__2005-2009",-0.12816451392918,0.272552432843711
"ieadb_3251__2005-2009",-0.0990213216371842,0.290383579344009
"ieadb_3252__2005-2009",-2.55961433897422,0.101805289837211
"ieadb_3253__2005-2009",-1.47447422015742,0.648023407624261
"ieadb_3254__2005-2009",-2.08614757737141,0.431310047571919
"ieadb_3255__2005-2009",-2.32313777707808,0.177100875641325
"ieadb_3259__2005-2009",3.27545952434314,4.94012350372868
"ieadb_3260__2005-2009",-2.8615713949153,1.66844195692957
"ieadb_3261__2005-2009",-1.92047480875422,0.32122933168535
"ieadb_3262__2005-2009",0.449600130288543,2.08454075039066
"ieadb_3263__2005-2009",0.449600130288484,2.08454075039064
"ieadb_3264__2005-2009",-1.10063191524347,0.486252164605178
"ieadb_3266__2005-2009",-2.56181468145483,0.00738091923825661
"ieadb_3267__2005-2009",0.76693680382912,0.329050634640808
"ieadb_3268__2005-2009",3.27545963595737,4.94012367535767
"ieadb_3269__2005-2009",-0.903613858371116,1.05742822791645
"ieadb_3270__2005-2009",-1.94485634083303,0.251176428341755
"ieadb_3271__2005-2009",-0.66527063421757,1.1772136843347
"ieadb_3272__2005-2009",-0.893170237494175,0.294134835733167
"ieadb_3273__2005-2009",2.25055368409243,0.933981434078194
"ieadb_3274__2005-2009",-2.6046328493962,0.188471745692294
"ieadb_3277__2005-2009",-2.15793134588515,0.026823826183164
"ieadb_3280__2005-2009",-1.91180808958177,0.478723061256051
"ieadb_3283__2005-2009",-0.64153566609263,1.20990907657013
"ieadb_3285__2005-2009",-2.62959249594667,0.934911081844937
"ieadb_3286__2005-2009",-3.16649617099678,1.55981356328852
"ieadb_3287__2005-2009",-3.11393521879008,1.51431119021178
"ieadb_3288__2005-2009",-1.76995316152181,1.03332290319471
"ieadb_3289__2005-2009",0.0549601863337039,0.511125163939045
"ieadb_3290__2005-2009",-4.37469174962282,1.1122002061044
"ieadb_3291__2005-2009",-4.3981706413045,1.11897107686793
"ieadb_3292__2005-2009",-4.39460130584582,1.11757713379579
"ieadb_3295__2005-2009",0.449600130288468,2.0845407503906
"ieadb_3301__2005-2009",-0.641535666092619,1.20990907657015
"ieadb_3303__2005-2009",-2.10673123570799,0.857225563177055
"ieadb_3304__2005-2009",3.27545953116192,4.94012351421392
"ieadb_3305__2005-2009",3.27545961140706,4.94012363760665
"ieadb_3306__2005-2009",3.2754595415211,4.94012353014311
"ieadb_3308__2005-2009",-2.1042248831172,0.24436567030416
"ieadb_3309__2005-2009",-2.18936955067363,-0.0623171301048313
"ieadb_3311__2005-2009",-3.59755603619846,2.16870485160043
"ieadb_3312__2005-2009",0.493325867240901,0.253694321946998
"ieadb_3313__2005-2009",-1.87925561933622,-0.0103340854597046
"ieadb_3314__2005-2009",0.296584878065311,0.351040583906278
"ieadb_3315__2005-2009",0.478584626066706,2.47583528190095
"ieadb_3316__2005-2009",-1.66432634283739,0.643980139766681
"ieadb_3317__2005-2009",-0.641535666092631,1.20990907657013
"ieadb_3318__2005-2009",-2.14050598429793,0.348754728787969
"ieadb_3321__2005-2009",-1.77720982978069,0.128009420604527
"ieadb_3323__2005-2009",-2.26051111898969,0.817634863554676
"ieadb_3324__2005-2009",1.61079528792335,5.04533401421596
"ieadb_3325__2005-2009",3.27545958497458,4.94012359696153
"ieadb_3326__2005-2009",3.27545967742343,4.94012373911992
"ieadb_3328__2005-2009",-0.323089600424935,0.836416054097729
"ieadb_3329__2005-2009",-0.902744315625091,0.833700803226923
"ieadb_3330__2005-2009",-1.95433639516383,1.01139721898263
"ieadb_3332__2005-2009",-4.39465449341415,1.11759710038343
"ieadb_3334__2005-2009",-2.03972898502352,0.0200108996596797
"ieadb_3335__2005-2009",-2.34687387952109,-0.0540042265254676
"ieadb_3337__2005-2009",-0.873890914860139,0.625174258051202
"ieadb_3338__2005-2009",-2.31972897499504,0.00767946827417284
"ieadb_3340__2005-2009",3.27545950821269,4.94012347892501
"ieadb_3341__2005-2009",0.845038776106471,0.530527703045587
"ieadb_3342__2005-2009",-1.97235304932506,0.436369357160629
"ieadb_3343__2005-2009",-0.641535666092624,1.20990907657013
"ieadb_3344__2005-2009",-2.67529287970441,-0.153477426388138
"ieadb_3345__2005-2009",-1.06398412462073,0.671956878714914
"ieadb_3346__2005-2009",-0.0574796743540955,0.342756117825801
"ieadb_3347__2005-2009",-2.13702378575007,0.444251726584016
"ieadb_3348__2005-2009",-2.30690453176666,0.0494432346730424
"ieadb_3350__2005-2009",-2.57045841300803,0.116788311965481
"ieadb_3351__2005-2009",-0.641535666092648,1.20990907657012
"ieadb_3352__2005-2009",-2.56206668114571,0.115647611632627
"ieadb_3379__2005-2009",-2.01234619504251,0.120664440113007
"ieadb_3507__2005-2009",-2.58813128355265,1.42978611730565
"ieadb_3511__2005-2009",-2.58813128354857,1.42978611730166
"ieadb_3530__2005-2009",-2.58813128355824,1.429786117311
"ieadb_3670__2005-2009",-2.07901673506424,0.6648536737229
"ieadb_3679__2005-2009",-2.26725502057797,0.421139210478855
"ieadb_3887__2005-2009",-2.5603524840735,0.013960424046685
"ieadb_4007__2005-2009",5.99336908609178,1.57770462359592
